ground_1_x,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727,1002.5083207261727
ground_1_y,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709,724.4960574485709
ss_link_x,939.0347957639939,939.3755713568628,939.7206366913399,940.0699683209392,940.4235425092888,940.7813352317434,941.1433221770168,941.5094787488342,941.8797800676031,942.2542009721037,942.6327160211989,943.015299495563,943.4019253994286,943.792567462354,944.1871991410075,944.5857936209708,944.9883238185618,945.3947623826742,945.8050816966362,946.219253880087,946.637250790871,947.0590440269505,947.4846049283348,947.9139045790283,948.3469138089952,948.7836031961409,949.2239430683119,949.6679035053116,950.1154543409335,950.5665651650107,951.0212053254824,951.4793439304766,951.9409498504091,952.4059917200988,952.8744379408987,953.3462566828431,953.8214158868104,954.2998832667016,954.7816263116335,955.2666122881485,955.7548082424381,956.2461810025827,956.7406971808048,957.2383231757385,957.7390251747119,958.2427691560448,958.7495208913609,959.259245947913,959.7719096909224,960.287477285933,960.8059137011782,961.3271837099601,961.8512518930445,962.3780826410668,962.9076401569519,963.439888458346,963.9747913800622,964.5123125765376,965.0524155243027,965.5950635244632,966.140219705194,966.687847024244,967.2379082714533,967.7903660712816,968.3451828853476,968.9023210149802,969.4617426037792,970.0234096401881,970.587283960077,971.1533272493352,971.7215010464755,972.2917667452467,972.864085597257,973.4384187146075,974.0147270725336,974.5929715120573,975.1731127426478,975.7551113448915,976.3389277731696,976.9245223583463,977.5118553104634,978.100886721444,978.6915765678048,979.283884713375,979.8777709120235,980.473194810394,981.0701159506466,981.6684937732067,982.2682876195213,982.8694567348211,983.4719602708907,984.0757572888429,984.6808067619014,985.2870675781882,985.8944985435165,986.5030583841909,987.1127057498109,987.7233992160808,988.3350972876246,988.9477584008056
ss_link_y,765.5757308090568,766.0975465036571,766.6165354618907,767.1326624195161,767.6458923067589,768.1561902506944,768.6635215776179,769.1678518153998,769.6691466958288,770.1673721569397,770.6624943453282,771.1544796184511,771.6432945469121,772.1289059167333,772.6112807316122,773.0903862151636,773.5661898131466,774.0386591956768,774.507762259423,774.9734671297882,775.435742163076,775.8945559486403,776.34987731102,776.8016753120564,777.2499192529968,777.6945786765792,778.1356233691022,778.5730233624781,779.0067489362692,779.436770619707,779.8630591936948,780.285585692793,780.7043214071875,781.1192378846404,781.5303069324225,781.9375006192305,782.3407912770832,782.7401515032029,783.1355541618763,783.5269723862988,783.9143795804001,784.2977494206514,784.6770558578532,785.0522731189068,785.4233757085641,785.7903384111607,786.1531362923292,786.5117447006933,786.8661392695425,787.2162959184884,787.5621908551009,787.903800576524,788.2411018710735,788.5740718198143,788.9026877981172,789.2269274771963,789.5467688256266,789.8621901108404,790.1731699006045,790.4796870644764,790.7817207752394,791.0792505103187,791.3722560531755,791.6607174946805,791.9446152344668,792.2239299822618,792.4986427591979,792.7687348991018,793.0341880497633,793.2949841741822,793.5511055517934,793.8025347796713,794.0492547737127,794.291248769797,794.5285003249253,794.7609933183384,794.9887119526112,795.2116407547269,795.4297645771277,795.6430685987447,795.8515383260045,796.0551595938142,796.2539185665237,796.447801738866,796.6367959368748,796.8208883187799,797.000066375879,797.1743179333884,797.3436311512702,797.5079945250363,797.6673968865307,797.8218274046877,797.9712755862686,798.1157312765741,798.2551846601345,798.3896262613769,798.5190469452683,798.6434379179373,798.7627907272707,798.8770972634886
ss_link2_x,565.661119515885,565.6551326995184,565.6856348197871,565.7115994401213,565.6924167870479,565.685405690795,565.6900381894749,565.7153018231958,565.7433602396517,565.7950145501089,565.8259435395471,565.875977694991,565.9398785191677,566.0260418566825,566.0710792324766,566.1529745126745,566.8909729887125,566.3213957096868,566.4276897337953,566.5150659361992,566.6216920842242,566.7440146796952,566.8593837867959,566.9781461696574,567.1282288447026,567.300649284852,567.4367276445658,567.6205197614906,567.7845926540401,567.9588912118559,568.089638672667,568.2642792397182,568.443671479733,568.548457398718,568.7396885275928,568.9239826859407,569.115459966262,569.5180103308019,569.7340973858898,569.9563080925793,570.1775273243722,570.4071301350627,570.6407898841552,570.8782545714727,571.1197702038376,571.3650412326894,571.6135735745847,571.8663122600685,572.1237957091616,572.3826407982092,572.6489690138342,572.9275216083383,573.2195725014003,573.5249690415678,573.8628461556698,574.151649139579,574.4591036198667,574.7499129144585,575.2300014527566,575.4886976366157,575.7889526018712,575.9692324776149,576.2910859569148,576.6526190046038,577.1368782753236,577.469831409088,577.8393260522821,578.2106069320544,578.5864586617979,578.9664932204732,579.3544503982665,579.7517781940469,580.1578851952321,580.5884594939835,581.0031374993257,581.4270231932878,581.851094617982,582.2762538809038,582.7021020099912,583.1312030173923,583.5662481082807,584.0055560793257,584.4575596216139,584.8826317711143,585.3955075920132,585.808197461724,586.243833011028,586.7172944100373,587.1700514630157,587.6517945508635,588.1991739618034,588.7546989214175,589.3400979621706,589.9072836036366,590.476226026876,591.0336977963668,591.2761263495147,591.7520539368478,592.5086697751619,593.0671547067141
ss_link2_y,631.1331634474661,632.621931638748,634.0249693320993,635.4568571905493,637.0346774408621,638.596359764485,640.1429489957404,641.6474902154366,643.1618357892472,644.6238060442423,646.1660596744345,647.6691040243834,649.1479509669738,650.5757975006051,652.1500591741294,653.6278085786884,653.0460697947309,656.6244832499664,658.0796707124238,659.6156078757426,661.1077876870231,662.5667813900628,664.0683246643007,665.5782335433322,667.0001107819668,668.3626898749999,669.8710023113182,671.2301027374783,672.6779276526634,674.1083610334999,675.718345959542,677.1889309077746,678.6624500205472,680.4410407488485,681.9150454160259,683.4376463611966,684.9547886223869,685.6545382860813,687.1089614805675,688.5602649856453,690.0375108978842,691.5026371600658,692.9733611704415,694.4509297408397,695.9345064589777,697.4255848571245,698.9266246748989,700.4337512149671,701.9447299537095,703.4753628974404,704.997717110096,706.4887619586524,707.9408913667809,709.3531018826915,710.6284628303573,712.1725780743375,713.6505566506752,715.2433061506717,715.8684491808852,717.6804471812172,719.3072896503002,721.6410025444736,723.23057896809,724.6236467546258,725.3205322167316,726.9298864963779,728.3535814670828,729.7970454839327,731.2437438106131,732.696360029559,734.1305400931137,735.5353620146636,736.913047342627,738.1519971346219,739.5321686750433,740.879242080966,742.258302394715,743.6646256846152,745.1032761551002,746.556128622445,748.0021433464748,749.4549836297372,750.8419607109773,752.5119654388895,753.4343659158045,755.3209376973911,757.0637128381858,758.4928474934288,760.1940709947677,761.6512583147982,762.4235259689649,763.1236020168949,763.4976624955316,764.0932025927684,764.6829372858648,765.4246316449515,770.3036532305515,772.387014864561,770.4053346261932,771.2862717483807
linkage1_x,912.8986384266262,912.9046532003122,912.9397297725257,912.9687772280847,912.9474832976537,912.9283616417968,912.9112665950819,912.9114141948486,912.9048011148371,912.9321496921962,912.9018190503467,912.87275593808,912.9205911413686,912.9872348006313,912.9007227834138,912.9483426292423,913.2193372419971,912.9532082853316,912.8813795809656,912.9285551926048,912.9333718735834,912.9039213509573,912.9177891217277,912.9437396842239,912.9013731331868,912.8719982684723,912.8797886002228,912.864045906236,912.8629311302187,912.8609663656182,912.8786622674586,912.8806470327806,912.8833544337607,913.3531542888347,913.4001423253325,913.3740500606355,913.3392296835376,912.8595981703986,912.860502792044,912.8613929590006,912.8640384492057,912.8662730615299,912.8692592960502,912.8732936903104,912.8784971392201,912.8853090777236,912.894386736757,912.905826106952,912.9196645343723,912.9395195471852,912.9608976856655,912.9769821223146,912.984208846823,912.9817555166701,912.9502454328942,912.9781417724162,912.9936078835648,913.0436295200622,912.8962554000046,912.9538720452658,913.0002491850413,913.4549088835417,913.7176153117485,914.3945527032042,913.1183501045014,913.2001961453306,913.2101510997177,913.2302270140984,913.2533345081468,913.2808719009356,913.3012659568025,913.3085519621511,913.3040846323331,913.2424259327051,913.2439220644981,913.2343823947805,913.2382968282502,913.2533886078309,913.2819763412635,913.3184432079797,913.3545736897324,913.3966867989296,913.4109919548288,913.5754990261789,913.3650983934554,913.6346779134057,913.9329541828426,914.0008230416228,914.507316842517,914.764369696329,913.8864957087496,913.512686261136,913.1977221585628,913.0540160350619,912.9593213055782,912.9107760209972,917.7630601361107,914.4920215065222,913.0396077653129,912.9877794553965
linkage1_y,634.8676792075107,634.9908257305425,635.5853173073325,635.9987261674269,635.7080539207508,635.4072078928932,635.1170469124703,635.1129128564962,634.9902314966699,635.477738441516,634.933171102865,634.2126172553254,635.283384062849,636.2310514881689,634.915225215567,635.7165327965569,627.6589616314606,635.7863533489293,634.4643803578643,635.4177648220417,635.4940884477152,634.9776501860457,635.233948577875,635.6508338673988,634.9256063258653,634.1825215183303,634.4177544370318,633.8837668744801,633.8348914457798,633.7301527785788,634.385908869532,634.4408292380378,634.5133169171868,639.2395583754669,639.5238584170108,639.3696054152053,639.1526324626884,633.6507383572897,633.7038019891774,633.7520181609041,633.8788406826923,633.9737177080298,634.0877443252308,634.224404310976,634.381166088564,634.562656208314,634.776428146628,635.0128742540858,635.2662706214846,635.5868256911892,635.8917669255591,636.1026443543756,636.1924904346901,636.1620418873193,635.7447075916042,636.1170126147387,636.305675952716,636.8519644577472,634.8169711408028,635.7957892251097,636.3833328950496,639.8408841577417,641.1868197002402,643.8881070662111,637.546437321092,638.2001657635881,638.2744448468217,638.420378290758,638.5834861027164,638.7722558030839,638.9078247066969,638.9552407646722,638.9260535737361,638.5067275036191,638.517802277149,638.4501567244083,638.4779412539858,638.5838118544826,638.779300334171,639.0190300816499,639.2478263864949,639.5035209268236,639.587834929295,640.4903596528011,639.31255092505,640.7886721041857,642.1390374508125,642.4181601851808,644.2710109889201,645.0956735968123,641.9427822770767,640.1598235847705,638.1817401348125,636.95536217481,635.8710806626607,635.1058392133743,652.0068941292293,644.2201139877163,636.8098296928187,636.2357811618522
ground3_x,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773,952.1028744326773
ground3_y,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887,633.0004213274887
