ground3_x,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187,961.848942598187
ground3_y,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568,632.044227337568
linkage1_x,913.3836858006044,913.4109213332522,913.4405213638129,913.4724844473635,913.5068090236288,913.5434934170576,913.5825358369041,913.6239343773161,913.6676870174272,913.7137916214562,913.7622459388105,913.8130476041968,913.866194137736,913.9216829450847,913.9795113175616,914.0396764322792,914.1021753522828,914.1670050266928,914.2341622908541,914.3036438664906,914.375446361865,914.4495662719445,914.5259999785721,914.6047437506429,914.6857937442862,914.7691460030534,914.8547964581111,914.9427409284395,915.032975121037,915.1254946311287,915.2202949423828,915.31737142713,915.41671934659,915.5183338511025,915.6222099803639,915.72834266367,915.8367267201626,915.9473568590832,916.0602276800311,916.1753336732265,916.2926692197801,916.4122285919673,916.5340059535072,916.6579953598483,916.7841907584583,916.9125859891193,917.0431747842292,917.1759507691069,917.3109074623037,917.4480382759205,917.5873365159277,917.728795382494,917.8724079703164,918.0181672689589,918.1660661631932,918.3160974333479,918.4682537556586,918.6225277026276,918.7789117433854,918.9373982440579,919.0979794681401,919.2606475768733,919.4253946296274,919.5922125842889,919.7610932976534,919.9320285258233,920.1050099246097,920.2800290499406,920.4570773582718,920.6361462070053,920.8172268549104,921.0003104625504,921.1853880927147,921.3724507108543,921.5614891855233,921.7524942888247,921.9454566968603,922.1403669901866,922.3372156542741,922.535993079972,922.7366895639768,922.9392953093069,923.1438004257798,923.3501949304955,923.5584687483238,923.7686117123959,923.9806135646006,924.1944639560857,924.4101524477621,924.6276685108147,924.8470015272148,925.0681407902401,925.2910755049961,925.5157947889435,925.7422876724295,925.970543099223,926.2005499270548,926.432296928161,926.6657727898313,926.9009661149613
linkage1_y,635.7731018351345,636.1116242215651,636.4499480583607,636.7880568302718,637.1259340325473,637.46356317174,637.8009277665122,638.1380113484397,638.4747974628159,638.811269669455,639.1474115434949,639.4832066761982,639.8186386757541,640.1536911680777,640.4883477976101,640.8225922281162,641.1564081434822,641.4897792485126,641.822689269725,642.1551219561449,642.4870610800988,642.8184904380064,643.1493938511718,643.4797551665725,643.8095582576492,644.1387870250917,644.4674253976256,644.7954573327963,645.122866817753,645.4496378700292,645.7757545383236,646.1012009032785,646.4259610782573,646.7500192101194,647.0733594799946,647.3959661040548,647.7178233342851,648.0389154592518,648.3592268048702,648.6787417351688,648.9974446530537,649.3153200010684,649.632352262155,649.9485259604103,650.263825661842,650.578235975122,650.8917415523372,651.2043270897394,651.5159773284921,651.8266770554153,652.1364111037279,652.4451643537888,652.7529217338338,653.0596682207128,653.3653888406217,653.6700686698344,653.9736928354308,654.2762465160231,654.5777149424786,654.8780833986418,655.1773372220518,655.4754618046586,655.7724425935359,656.0682650915915,656.3629148582752,656.6563775102835,656.948638722262,657.2396842275043,657.5294998186486,657.8180713483714,658.1053847300777,658.3914259385894,658.6761810108288,658.9596360465011,659.241777208773,659.5225907249472,659.8020628871358,660.0801800529288,660.3569286460603,660.632295157071,660.9062661439681,661.178828232881,661.4499681187143,661.7196725657974,661.9879284085306,662.2547225520276,662.5200419727548,662.7838737191672,663.0462049123403,663.307022746599,663.566314490143,663.8240674856676,664.0802691509822,664.3349069796241,664.5879685414692,664.8394414833389,665.0893135296026,665.3375724827777,665.5842062241243,665.829202714237
linkage2_x,1000.9939577039277,1001.0133105359284,1001.0337160199603,1001.055174666348,1001.0776871809279,1001.1012543692806,1001.125877104904,1001.1515563968106,1001.1782934675978,1001.2060894833191,1001.234945845287,1001.2648640628647,1001.2958457358789,1001.327892653861,1001.3610066641605,1001.3951897330336,1001.4304441266553,1001.4667719817617,1001.5041757437989,1001.5426579410981,1001.5822212141381,1001.6228685067404,1001.6646027160452,1001.7074268851741,1001.7513442193091,1001.7963583204846,1001.8424725513224,1001.8896906770814,1001.9380165771358,1001.9874541515178,1002.0380076913393,1002.0896814866743,1002.1424800380256,1002.196408008009,1002.2514700099288,1002.3076713760654,1002.3650170605425,1002.4235125045692,1002.4831631940424,1002.5439748328156,1002.6059533077491,1002.6691047063271,1002.7334352897315,1002.7989514630223,1002.8656599481662,1002.9335676029166,1003.0026813797557,1003.073008744176,1003.1445568513644,1003.2173335885198,1003.2913468469936,1003.3666047097249,1003.4431155333009,1003.5208878687691,1003.5999304642537,1003.6802524301658,1003.7618630976644,1003.8447717110804,1003.9289883310796,1004.0145228089829,1004.1013855204698,1004.1895868947485,1004.2791378264128,1004.3700494131996,1004.4623328817789,1004.5559999032333,1004.6510625651669,1004.7475329094457,1004.8454235106199,1004.9447471983091,1005.0455170686412,1005.1477466101838,1005.2514496805462,1005.356640380021,1005.4633331215281,1005.5715427274986,1005.6812843599864,1005.7925735437203,1005.9054261742492,1006.0198585262597,1006.135887262175,1006.2535294410377,1006.3728025276852,1006.4937244022335,1006.6163133698882,1006.7405881711014,1006.8665679827911,1006.9942724859538,1007.1237219205251,1007.2549365599183,1007.3879376524121,1007.5227468814023,1007.6593861030462,1007.7978779834207,1007.9382459039492,1008.080513432551,1008.224704887177,1008.3708453187676,1008.5189601084795,1008.6690753738476
linkage2_y,633.9086645863509,633.9077015342385,633.9066983342556,633.9056544929362,633.904572831386,633.9034555522651,633.9023037960105,633.9011194638882,633.8999064310808,633.8986650568373,633.8973981815712,633.896108385642,633.8947978054875,633.8934696405029,633.8921261350833,633.8907695824769,633.8894044899921,633.888032158564,633.8866561831181,633.885279604606,633.8839053164374,633.8825379588457,633.8811803129693,633.8798353755358,633.8785064649068,633.8771991613341,633.8759157256563,633.8746607210084,633.8734384437148,633.8722522624249,633.8711074512173,633.8700081503548,633.8689589790013,633.8679646504348,633.8670285755039,633.8661579406008,633.86535640598,633.8646297980072,633.8639832274091,633.8634221815776,633.8629522869904,633.8625793955682,633.8623094169961,633.8621481561956,633.8621022350115,633.8621780837524,633.8623817557236,633.8627210379203,633.8632012922795,633.863830654886,633.8646163806739,633.8655657881116,633.8666866299528,633.8679867086705,633.8694738885898,633.8711568081152,633.8730442229565,633.8751437175806,633.8774655155108,633.8800181307862,633.8828114294533,633.8858546852698,633.8891582257158,633.8927323620386,633.8965871178225,633.9007334292171,633.9051829890388,633.9099465313071,633.9150359691271,633.9204633484479,633.9262408887334,633.9323814149611,633.9388982509986,633.9458047757357,633.953114662739,633.9608421919514,633.9690019999679,633.9776091459509,633.9866791266112,633.996227891519,634.0062718591034,634.0168279333444,634.0279135211846,634.0395465507103,634.0517454901551,634.0645293677856,634.0779177656125,634.0919310061678,634.1065902932186,634.1219162028416,634.1379313744334,634.154658937802,634.1721217919093,634.1903443786174,634.2093523841926,634.229171293599,634.2498279258068,634.2713503618132,634.293766869472,634.3171069817136
ground2_x,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961
ground2_y,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187
ss_link_x,937.6163141993956,937.6163144452931,937.6163143645111,937.6163143053682,937.6163141699705,937.6163142658588,937.6163139577361,937.6163144837227,937.6163142954633,937.616314305049,937.6163142255751,937.6163144200588,937.6163145639355,937.61631445937,937.6163144723961,937.616314631908,937.616314441486,937.6163142833873,937.6163142809392,937.6163144528653,937.6163144497405,937.616314633374,937.6163144971766,937.6163145058647,937.6163144425684,937.616314694332,937.616314718796,937.6163143154449,937.616314694916,937.6163143799422,937.6163143740697,937.6163144393989,937.6163141705595,937.6163143159213,937.6163144105896,937.6163145741494,937.6163144137814,937.616314533605,937.6163145286221,937.6163145361724,937.6163144721646,937.6163144731066,937.6163144462735,937.6163144633207,937.6163144658785,937.616314306166,937.6163144672082,937.6163145996863,937.6163144106883,937.6163144474501,937.6163144611356,937.6163144873423,937.6163145260746,937.6163144401384,937.6163144922589,937.6163143863054,937.6163144359136,937.6163144889059,937.6163143934493,937.6163144816064,937.6163144621927,937.6163145000667,937.6163145469505,937.6163148134932,937.6163147986438,937.6163143148572,937.6163143953959,937.6163143963036,937.6163143947418,937.6163143971863,937.6163142484843,937.6163143746751,937.6163145280691,937.6163145072045,937.6163145022338,937.6163144979548,937.616314494785,937.6163144933038,937.6163144940109,937.6163144972754,937.6163145032859,937.6163145120202,937.6163145232263,937.6163145364125,937.6163145508363,937.6163145655045,937.616314398469,937.6163143477798,937.6163142652124,937.6163142658348,937.6163142288374,937.6163142358183,937.6163142787915,937.6163146014769,937.6163146503491,937.6163143599446,937.6163145290034,937.6163145420994,937.6163145795855,937.6163146208715
ss_link_y,766.2837092499717,766.2837085909781,766.283709243371,766.2837089896395,766.2837088679568,766.2837091924877,766.2837091715679,766.2837086013991,766.2837092983598,766.2837093537082,766.2837093116145,766.2837093377392,766.2837090924463,766.2837092047091,766.2837092305198,766.2837086962498,766.2837092754303,766.2837092954006,766.2837092991412,766.2837091804927,766.2837085989556,766.2837088413288,766.2837092565466,766.2837092741221,766.2837085635616,766.2837089388893,766.2837088020301,766.2837087428784,766.2837089351663,766.2837085764294,766.2837085965358,766.2837086998276,766.2837089515112,766.2837093644662,766.2837085435104,766.2837087381915,766.2837085384565,766.2837085566831,766.2837085639744,766.283708560696,766.2837085445744,766.2837085896275,766.2837086780621,766.2837085315157,766.2837085306511,766.2837087008808,766.2837085253915,766.2837090475732,766.2837087101827,766.2837085528224,766.2837085444381,766.2837085293689,766.2837085897021,766.2837086540261,766.2837085134614,766.283708507932,766.2837088876802,766.2837085049944,766.2837086040229,766.2837085057807,766.2837086121527,766.2837084992879,766.2837085227255,766.2837087644433,766.2837087187448,766.2837085093346,766.283708771405,766.2837088177074,766.2837088467153,766.2837088641031,766.2837087069255,766.2837085013023,766.2837084726807,766.2837085372412,766.2837085506949,766.2837085630256,766.28370857402,766.2837085831333,766.283708589767,766.2837085932721,766.2837085929813,766.2837085882459,766.2837085784704,766.2837085631562,766.2837085419676,766.2837085148398,766.2837084365163,766.2837084461016,766.2837088812161,766.2837088838166,766.2837089046682,766.2837092162813,766.2837091673714,766.2837088954096,766.2837088688757,766.2837086499051,766.2837083886134,766.2837083955808,766.2837084025492,766.2837084063731
