Upper_Pivot_x,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006,850.9381663113006
Upper_Pivot_y,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791,655.7400119842791
Seatstay_x,745.2398720682303,745.3578555481538,745.4868548911887,745.6268566380159,745.7778461813656,745.9398077675418,746.1127244980652,746.2965783314373,746.4913500850223,746.6970194370482,746.9135649287281,747.1409639664978,747.3791928243743,747.6282266464307,747.8880394493897,748.1586041253345,748.4398924445375,748.7318750584049,749.03452150254,749.3478001999205,749.6716784641941,750.0061225030885,750.3510974219367,750.706567227319,751.0724948308169,751.448842052884,751.8355696268288,752.2326372029121,752.6400033525565,753.0576255726694,753.4854602900771,753.9234628660713,754.371587601067,754.8297877393696,755.2980154740542,755.776221951953,756.2643572787528,756.7623705242005,757.2702097274174,757.7878219023199,758.3151530431488,758.8521481301034,759.3987511350819,759.9549050275278,760.5205517803803,761.0956323761277,761.6800868129659,762.2738541110588,762.8768723188998,763.4890785197771,764.1104088383366,764.7407984472476,765.380181573966,766.0284915075969,766.6856606058554,767.3516203021237,768.0263011126048,768.709632643573,769.4015435987177,770.101961786583,770.8108141280995,771.5280266642085,772.2535245635798,772.9872321304185,773.7290728123631,774.4789692084726,775.2368430773022,776.0026153450669,776.7762061138918,777.557534670148,778.3465194928741,779.1430782622823,779.9471278683466,780.7585844194745,781.5773632512602,782.4033789353178,783.2365452881947,784.0767753803638,784.9239815452931,785.778075388593,786.6389677972386,787.5065689488674,788.3807883211516,789.2615347012421,790.1487161952862,791.0422402380142,791.9420136023988,792.8479424093812,793.7599321376658,794.6778876335833,795.6017131210177,796.5313122113996,797.466587913763,798.407442644865,799.3537782393673,800.3054959600785,801.2624965082555,802.2246800339647,803.1919461464993,804.1641939248543
Seatstay_y,666.7508968022081,667.8299652317364,668.9077722398025,669.9842053719688,671.0591523171427,672.1325009192954,673.2041391891629,674.2739553159314,675.3418376789027,676.4076748591405,677.4713556510949,678.5327690742063,679.5918043844838,680.6483510860601,681.7022989427202,682.753537989403,683.8019585436748,684.8474512171732,685.88990692702,686.9292169072027,687.9652727199226,688.9979662669092,690.0271898006984,691.0528359358742,692.0747976602739,693.0929683461524,694.1072417613075,695.1175120801644,696.1236738948162,697.1256222260229,698.1232525341634,699.1164607301434,700.1051431862561,701.089196746993,702.0685187398084,703.0430069858306,704.0125598105234,704.9770760542945,705.93645508305,706.8905967986941,707.8394016495732,708.7827706408627,709.7206053448955,710.6528079114318,711.5792810778685,712.4999281793871,713.4146531590393,714.3233605777696,715.2259556243723,716.1223441253846,717.012432554912,717.896128044386,718.7733383922546,719.6439720736012,720.5079382496947,721.3651467774673,722.2155082189194,723.0589338504509,723.8953356721194,724.7246264168206,725.5467195593942,726.3615293256512,727.1689707013235,727.9689594409338,728.7614120765857,729.5462459266723,730.3233791045029,731.0927305268465,731.8542199223923,732.6077678401244,733.3532956576119,734.0907255892112,734.8199806941832,735.5409848847197,736.2536629338831,736.9579404834548,737.6537440516933,738.3410010410017,739.0196397455018,739.6895893585153,740.3507799799522,741.0031426236037,741.6466092243397,742.2811126452108,742.9065866844528,743.5229660823942,744.1301865282652,744.7281846669072,745.3168981053838,745.89626541949,746.4662261601611,747.02672085978,747.5776910383818,748.1190792097548,748.6508288874393,749.1728845906206,749.6851918499178,750.1876972130669,750.6803482504979,751.1630935608051
Horst_Pivot_x,441.5245202558635,441.40973317943116,441.2994273984043,441.1937004015984,441.09265113380263,440.9963722206448,440.90494852969726,440.81846808027353,440.7370038960286,440.6606497852804,440.5894724978906,440.523547276927,440.4629613312102,440.40777051909294,440.35805787682153,440.3138770414421,440.27529774130073,440.24238155803175,440.2151880404815,440.1937746871655,440.1781969755849,440.168503256729,440.16475244638974,440.1669923318147,440.17526847844596,440.1896277580849,440.21010797343143,440.23675627533447,440.2696082237971,440.30869981807365,440.3540701927755,440.40574932408947,440.46377481758435,440.5281695737879,440.5989633974612,440.6761868920005,440.75985814946245,440.8500030261676,440.94664264392105,441.04979644185806,441.15948222709363,441.275725249304,441.39851995881963,441.52789346124695,441.663854630114,441.8064135360602,441.9555769348788,442.11135272298014,442.27374500136034,442.4427577520222,442.61839803174956,442.8006636851714,442.9895542671692,443.1850721033155,443.3872069021224,443.59595729773207,443.81131766824757,444.03328450080807,444.2618452871041,444.4969926046823,444.7387151304796,444.98700341931163,445.2418430967371,445.50321814831307,445.7711132581863,446.0455088004999,446.3263970922911,446.6137506087023,446.9075533555592,447.20778388131197,447.51442022821686,447.82743911053353,448.1468162678815,448.4725266070305,448.8045467086813,449.142844956136,449.48739531608794,449.83817107009435,450.19514122143454,450.5582806056179,450.92754060531473,451.3029086461466,451.68433836089054,452.07180311803654,452.4652654538932,452.86469027248745,453.2700456481554,453.6812778909045,454.09836637347485,454.52126642920587,454.94993858164617,455.38434263421055,455.82443774039905,456.2701822674785,456.72153456866926,457.1784502657887,457.6408873207796,458.10880140271166,458.5821464221183,459.06087823551667
Horst_Pivot_y,428.30617823925434,429.6820329593692,431.0655815073801,432.4566235609103,433.8549561993157,435.2603838309148,436.6727200805833,438.09177373896785,439.5173721889604,440.9493150851828,442.38743630844874,443.8315579148045,445.2814853989331,446.73706432548806,448.19810375331485,449.6644504204655,451.13592898958234,452.6123738990401,454.09362132881216,455.57950922133836,457.0698772415027,458.5645736415694,460.0634315086862,461.56629785401753,463.07302172070047,464.583449389807,466.097438493152,467.61483292824573,469.1354914178892,470.6592711351326,472.1860239223041,473.71561327724714,475.2478911115987,476.7827288162335,478.3199872157561,479.8595249754168,481.40121740800413,482.9449279341094,484.49052569023235,486.0378812516948,487.5868665760944,489.1373418987382,490.6892109994277,492.2423295866874,493.79657878152136,495.3518370766204,496.9079869330475,498.4649082484606,500.02248564470506,501.58060306187076,503.1391389331667,504.6979846039418,506.2570280492457,507.8161521716173,509.37525823579637,510.9342331510165,512.4929694987064,514.0513557731139,515.6092936075852,517.1666760002454,518.7234012600247,520.2793639758769,521.8344657556028,523.3886101322962,524.9416988441878,526.4936398820302,528.044321219073,529.5936622293359,531.1415629610573,532.6879316786521,534.232676852788,535.7757085316414,537.3169377836743,538.8562764792589,540.3936330467335,541.9289292338805,543.462076800052,544.9929880545758,546.5215821123901,548.0477674022,549.5714928709015,551.0926438718793,552.6111646081689,554.1269640012816,555.6399697115891,557.150104762969,558.6572859226081,560.1614693131168,561.662550267675,563.160467646044,564.6551504792412,566.146528783985,567.6345334524467,569.1190965322908,570.6001497697807,572.0776298541235,573.5514686834396,575.021602289087,576.4879699126441,577.9505067280309
Main_Pivot_x,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053,816.1513859275053
Main_Pivot_y,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619,460.2544724964619
Rear_Wheel_x,378.640724946695,378.53386105843504,378.43177386712745,378.3345633568318,378.2423309466393,378.15517198026134,378.0731743407552,377.996428970939,377.92501237585503,377.8590211016645,377.7985256310452,377.74360463861484,377.69434830748474,377.6508166499486,377.6130958136347,377.58124366826405,377.5553335408452,377.53543091186816,377.5215992914879,377.5139002007043,377.51239319766415,377.5171309858156,377.5281763613707,377.5455814239547,377.5693961157248,377.5996715930994,377.63645030614515,377.6797835995969,377.72971170272723,377.78627522687657,377.84951772780846,377.91947398206736,377.99618598656735,378.07968168553276,378.1699955506154,378.2671627541062,378.3712065250928,378.4821574185001,378.6000414355685,378.72488292480114,378.85670462997075,378.99553627439366,379.1413783804299,379.29426230896007,379.45420210889347,379.62121290065795,379.7953066146881,379.9764961937486,380.16479093935374,380.36019997706813,380.56273525154177,380.7723999780652,380.98919891554465,381.2131393479529,381.444216664901,381.6824345546858,381.9277926463068,382.1802924635879,382.4399270557679,382.7066941504752,382.98058776239276,383.261603578493,383.54973262169955,383.8449643209556,384.1472886818608,384.45669164104555,384.7731701147209,385.09670256852837,385.4272780650737,385.7648805405158,386.10949338667285,386.46109869310516,386.8196775740189,387.18521029889354,387.5576785893824,387.9370565706822,388.3233234099126,388.716457556969,389.11643346769506,389.52323082990097,389.9368078958181,390.35715564439494,390.7842342295353,391.21802165589446,391.65848601031496,392.105597444539,392.55932887872024,393.01963353093015,393.4864943372677,393.95987247898944,394.4397337326762,394.9260431428713,395.4187650856002,395.91786314724476,396.4233008132943,396.93503904988336,397.4530408184159,397.97726695149805,398.5076766389458,399.0442307054116
Rear_Wheel_y,436.3867450890521,437.8240215446964,439.27078793810335,440.7268208431216,442.1918936148476,443.66578836891847,445.1482982537377,446.6392105035596,448.1383346856366,449.645446856533,451.16036424981746,452.68288975976884,454.2128062518223,455.749944784339,457.29409236306435,458.84508129017615,460.4027172030368,461.96681742920566,463.5372013105517,465.11369022763967,466.6961075507454,468.284286892014,469.8780435461059,471.47720946740594,473.0816189651758,474.69110294365635,476.305505853662,477.9246555623393,479.54839765166105,481.17657574884055,482.80902699364077,484.4456024189212,486.08613906680137,487.73049724500015,489.3785244914061,491.03006566309983,492.6849854662588,494.34313425605313,496.0043691348037,497.66854882457426,499.33553359762914,501.00516960008713,502.677354958681,504.3519301870606,506.02876608749636,507.7077302063873,509.38869471827593,511.07152861996633,512.756106434685,514.4423017529049,516.1299814773814,517.8190278010793,519.5093187709183,521.2007262651125,522.8931439273882,524.5864481597885,526.2805219993597,527.9752434896614,529.6705061903403,531.3661932469498,533.0621939946525,534.7583932109643,536.4546838878746,538.1509611666203,539.8471179153081,541.5430542892005,543.2386465330571,544.9338080409763,546.628429116144,548.3224096729131,550.0156497249715,551.7080510107542,553.3995163307603,555.0899492875243,556.7792492596398,558.4673312490237,560.1540982760644,561.8394538655073,563.5233094432447,565.2055636469165,566.8861628549984,568.5649781220284,570.241949896679,571.9169767853497,573.5899793717391,575.2608726048965,576.9295638988449,578.5960069163071,580.2600834741489,581.921726556526,583.5808573943115,585.2373982171716,586.8912721228639,588.5424034059649,590.1907158433174,591.8361388608978,593.4785960857361,595.1180158408122,596.7543300537782,598.3874657079424
