ground2_x,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961,1002.8580060422961
ground2_y,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187,671.1974095620187
linkage2_x,1000.9939577039277,1001.213421245796,1001.4329417386857,1001.652511580729,1001.8721231683488,1002.091768896523,1002.3114411590469,1002.531132348797,1002.7508348579942,1002.9705410784675,1003.1902434019175,1003.4099342201798,1003.6296059254881,1003.8492509107383,1004.0688615697514,1004.2884302975372,1004.5079494905574,1004.7274115469893,1004.9468088669887,1005.1661338529531,1005.3853789097848,1005.6045364451544,1005.823598869763,1006.0425585976054,1006.2614080462326,1006.4801396370149,1006.6987457954035,1006.9172189511935,1007.1355515387856,1007.3537359974486,1007.5717647715807,1007.7896303109715,1008.0073250710631,1008.2248415132117,1008.4421721049488,1008.6593093202414,1008.8762456397533,1009.0929735511049,1009.3094855491341,1009.5257741361554,1009.7418318222199,1009.9576511253748,1010.1732245719224,1010.3885446966789,1010.6036040432324,1010.8183951642023,1011.0329106214962,1011.2471429865675,1011.4610848406734,1011.6747287751309,1011.8880673915743,1012.1010933022102,1012.3137991300747,1012.5261775092877,1012.7382210853086,1012.9499225151909,1013.1612744678366,1013.3722696242494,1013.5829006777891,1013.7931603344241,1014.0030413129837,1014.2125363454111,1014.4216381770142,1014.6303395667176,1014.8386332873124,1015.0465121257077,1015.2539688831795,1015.4609963756199,1015.6675874337866,1015.8737349035505,1016.0794316461438,1016.2846705384075,1016.4894444730368,1016.693746358829,1016.8975691209279,1017.1009057010688,1017.3037490578233,1017.5060921668436,1017.7079280211043,1017.9092496311466,1018.1100500253194,1018.310322250021,1018.5100593699402,1018.7092544682957,1018.9079006470764,1019.1059910272799,1019.3035187491508,1019.5004769724183,1019.6968588765327,1019.8926576609023,1020.0878665451282,1020.2824787692396,1020.4764875939277,1020.6698863007788,1020.8626681925076,1021.0548265931884,1021.246354848487,1021.4372463258904,1021.6274944149372,1021.8170925274459
linkage2_y,633.9086645863509,633.89834095548,633.889308969805,633.8815689420984,633.8751211403929,633.8699657879722,633.8661030633632,633.8635331003296,633.862255987868,633.862271770204,633.8635804467908,633.8661819723101,633.8700762566723,633.8752631650207,633.8817425177357,633.8895140904408,633.8985776140113,633.9089327745822,633.9205792135607,633.933516527637,633.9477442687997,633.96326194435,633.9800690169201,633.9981649044905,634.0175489804113,634.038220573423,634.0601789676804,634.0834234027767,634.1079530737709,634.1337671312145,634.1608646811817,634.1892447852998,634.2189064607825,634.2498486804627,634.2820703728296,634.3155704220644,634.3503476680798,634.38640090656,634.4237288890018,634.4623303227592,634.5022038710865,634.543348153186,634.5857617442548,634.6294431755349,634.6743909343635,634.7206034642255,634.768079164808,634.8168163920548,634.8668134582239,634.9180686319456,634.9705801382831,635.0243461587932,635.0793648315896,635.1356342514074,635.1931524696693,635.2519174945525,635.3119272910582,635.3731797810817,635.4356728434848,635.4994043141688,635.5643719861497,635.6305736096346,635.6980068920993,635.7666694983685,635.8365590506957,635.907673128846,635.9800092701801,636.053564969739,636.1283376803315,636.2043248126218,636.2815237352195,636.3599317747703,636.4395462160493,636.5203643020542,636.6023832341016,636.685600171923,636.7700122337642,636.8556164964841,636.9424099956566,637.0303897256729,637.1195526398458,637.2098956505153,637.3014156291548,637.3941094064805,637.4879737725605,637.5830054769259,637.6792012286838,637.7765576966308,637.8750715093687,637.9747392554211,638.0755574833515,638.1775227018829,638.2806313800189,638.3848799471652,638.4902647932545,638.5967822688701,638.7044286853737,638.8132003150318,638.923093391146,639.0341041081824
linkage1_x,911.5196374622357,911.7455724853232,911.9831273891343,912.2305428631814,912.4863928564906,912.749494968693,913.0188615478725,913.2936472309298,913.573129950546,913.8566801402535,914.143745478443,914.433842947477,914.7265389266148,915.0214479132463,915.3182282294266,915.6165677592038,915.9161828609709,916.2168222064474,916.518249609637,916.8202569735469,917.1226487206237,917.4252453417504,917.7278868836349,918.0304218426197,918.332710920844,918.6346269107867,918.9360520070935,919.2368771635217,919.5370014373195,919.8363311925224,920.1347802572927,920.4322668059402,920.7287200225297,921.0240668935924,921.3182465738686,921.6111984902736,921.9028667185904,922.1932042343819,922.4821589651638,922.7696901281379,923.0557571460823,923.3403221449696,923.6233493399454,923.9048103237867,924.1846736895352,924.4629138521684,924.7395045568437,925.0144235132705,925.287653126295,925.5591704885147,925.8289612608272,926.0970070706229,926.3632986450036,926.6278212321151,926.8905611521603,927.1515145673418,927.4106679556528,927.6680153800304,927.923550281426,928.1772692462266,928.4291660501243,928.6792368334742,928.9274808113695,929.1738949520202,929.4184776003173,929.6612307327491,929.9021525375038,930.1412445745698,930.3785089877362,930.6139472419711,930.8475621959418,931.0793572190174,931.3093355476182,931.5375012106034,931.7638596798744,931.9884145648911,932.2111716570563,932.4321364251009,932.6513148324175,932.8687125432854,933.0843369271233,933.2981942253517,933.5102918776702,933.7206361633113,933.9292350618874,934.1360960162881,934.341226763154,934.5446347083079,934.7463296960683,934.9463189053125,935.1446102823413,935.3412126872239,935.5361347031419,935.7293849945755,935.9209725896469,936.1109065136463,936.2991950179925,936.4858478834035,936.6708736543786,936.8542813853006
linkage1_y,633.908664586351,634.9744547440853,635.9832754317249,636.9418783040406,637.8557240254605,638.7291912527405,639.5660336853033,640.3693176457392,641.1417429308436,641.8855984741036,642.6028704795959,643.2953476058392,643.9645629155712,644.6119012492447,645.2386375337194,645.8458838026806,646.4346403197317,647.005862082737,647.5603699151035,648.0989682013981,648.6223632508454,649.1312085164473,649.6261392062685,650.1077200359816,650.5764802425583,651.032922000013,651.4775140604032,651.9106959566453,652.3328811349122,652.7444586531202,653.1457987543101,653.5372427221067,653.9191370049916,654.2917769422646,654.655474181905,655.0105066057423,655.357140420632,655.6956494952171,656.0262597822423,656.3492184137297,656.66474975273,656.9730673447656,657.2743729851849,657.5688780341334,657.8567648256562,658.1382214062753,658.4134180812596,658.682525578092,658.9457181110567,659.2031381953061,659.4549472873371,659.701281426013,659.9422980672049,660.1781255730151,660.4088869764287,660.6347301111109,660.8557614884817,661.0721055787707,661.283877276016,661.4911948620852,661.6941606421922,661.8928784840007,662.0874562810357,662.2779889021256,662.4645703381045,662.6473011022889,662.8262646739958,663.0015507074535,663.1732462683874,663.3414320758374,663.5061892563342,663.6675967217669,663.8257293412435,663.9806610041686,664.1324667704647,664.2812127816645,664.4269689356021,664.5698012610567,664.7097745732136,664.8469501622355,664.9813920417248,665.1131583885909,665.2423087604219,665.3688970075066,665.4929800763176,665.6146112913257,665.7338429693847,665.8507246105116,665.9653113565455,666.0776486196389,666.1877825498127,666.295760539576,666.4016276906341,666.505427960384,666.6072050752947,666.707001482409,666.804856074388,666.9008112027291,666.9949043704803,667.0871735576566
ground3_x,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503,958.1208459214503
ground3_y,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339,624.5864783424339
ss_link_x,937.6163141993956,937.6163117236989,937.6163111933645,937.6163137986186,937.6163100803369,937.6163138406768,937.6163115136414,937.6163142785324,937.6163140129837,937.6163127348196,937.6163145356937,937.6163118220071,937.6163116589314,937.6163148245255,937.6163141160341,937.6163124544327,937.6163143423022,937.6163122812325,937.6163145907996,937.616314089993,937.616312950376,937.6163148218453,937.6163139993627,937.6163133910239,937.616313266689,937.6163135451825,937.6163134562457,937.616313477794,937.6163133325184,937.616313191267,937.6163123414958,937.6163143408883,937.6163125940487,937.6163138425912,937.6163135922499,937.6163132174587,937.6163146274779,937.6163124552107,937.6163135490939,937.6163135120006,937.6163132118716,937.6163124556874,937.6163139016655,937.6163142476079,937.616314309805,937.616313633017,937.6163136742306,937.616314450414,937.6163136708191,937.6163136686439,937.616313138205,937.6163143926418,937.6163137241892,937.6163127620896,937.6163143598953,937.6163128188308,937.6163131324333,937.616313423085,937.6163138249248,937.6163132093247,937.6163129734787,937.6163137746577,937.6163128213768,937.6163129019591,937.6163141485372,937.6163131136684,937.6163129930179,937.6163131462675,937.6163130736887,937.6163130143098,937.6163134231107,937.6163128836774,937.6163133915425,937.6163136247122,937.616312819865,937.6163130825535,937.6163131063961,937.6163132863019,937.6163130603557,937.6163137993955,937.6163139658086,937.6163134698936,937.6163131934276,937.6163132054032,937.6163130781276,937.6163131286844,937.6163131934618,937.6163137667402,937.6163139525283,937.6163131059942,937.6163132298665,937.6163132571393,937.6163132207613,937.6163133194732,937.6163133570242,937.6163134036751,937.6163133697848,937.6163133145259,937.61631332299,937.6163133191367
ss_link_y,766.2837092499717,766.2837104123324,766.2837088837904,766.2837092492447,766.283710205833,766.2837091426745,766.283710725764,766.2837086094936,766.283708675614,766.2837096474861,766.2837090381571,766.2837098917994,766.2837101421362,766.283707725065,766.2837084556263,766.283710380167,766.2837090593841,766.2837097811982,766.2837083841599,766.2837099208778,766.2837102569601,766.2837082374136,766.2837083238645,766.2837098251706,766.2837097337766,766.283709930618,766.2837098380843,766.2837102061461,766.2837105109943,766.2837103116532,766.2837099442432,766.2837088761172,766.2837098836466,766.2837086852372,766.2837092269948,766.2837091413343,766.2837077396459,766.2837101412392,766.2837097648267,766.283709847116,766.2837106842194,766.2837103901454,766.2837080232056,766.2837092274963,766.2837087945832,766.2837096888566,766.2837089855029,766.2837073752714,766.2837104965998,766.28370961944,766.2837104937246,766.2837074913662,766.2837089815296,766.2837103726163,766.2837074481847,766.2837101981828,766.2837103371243,766.283709925665,766.2837084817979,766.2837097916754,766.2837103308339,766.2837095981224,766.2837098648693,766.283710276182,766.2837093995238,766.283710272307,766.2837100432612,766.283709655833,766.2837101418602,766.2837100552862,766.2837102035313,766.2837101153492,766.283710242966,766.2837095904073,766.2837100786599,766.2837100839522,766.2837101074831,766.2837101761685,766.2837101231681,766.2837095588915,766.2837097138212,766.2837093776359,766.2837102532437,766.2837101533237,766.2837102230291,766.2837102699814,766.2837100882994,766.2837086273148,766.2837096440635,766.2837101717358,766.2837102730289,766.2837102393528,766.2837100319475,766.2837096540975,766.2837095769455,766.2837102122985,766.283709771521,766.283710207146,766.2837102475473,766.2837096885746
